Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
168,666,2,552878000.0,-320573981.9872714,718543000.0,274054649.45971644,-165665000.0,-1033259647.4772085,-18160000.0,-2139323.3041208573,27273000.0,26762127.091728043,10753000.0,11665480.15930171,-128929000.0,-136329723.4466654,110769000.0,125794154.28599028,-128929000.0,-142315415.8849135
1425,1523,0,-135820000000.0,58220566846.22142,-37972000000.0,11803199348.488888,-97848000000.0,47449741663.001686,-435000000.0,-662221527.1926987,4445000000.0,5592521449.487295,4010000000.0,6333215895.714924,-1472000000.0,-1319871757.513713,219000000.0,354900312.1277011,-654000000.0,-258483489.5687066
1726,821,2,153077000.0,-888942376.0429143,77239425.71700402,-336794315.46822345,116237000.0,-903548721.0793916,6999000.0,18620518.89857219,10916000.0,9287786.382115308,17915000.0,12401080.15930171,-1428000.0,528126.5533345444,8427000.0,12047064.40166646,-1428000.0,-5206475.777404091
279,249,4,1784439000.0,861098524.5515199,1257766000.0,752729018.8123441,465933000.0,194757528.770761,45079000.0,52642228.35033174,0.0,-415521.46368473256,45079000.0,38918276.88428861,10847000.0,11067429.971600285,34232000.0,34305688.842686325,10847000.0,11236217.373600923
1840,749,4,36770000.0,-281198299.1415987,16889000.0,-87801837.42389512,22847768.369166475,-193361118.19500133,1753000.0,6560492.740925953,0.0,-876237.8179458046,1753000.0,-10516239.92682941,-3939000.0,-2130570.0283997203,5692000.0,7028612.602409132,-3939000.0,-3195029.875953569
405,4,4,84381000000.0,81406191753.41666,58965000000.0,56133662153.55168,25295000000.0,25530834078.68275,37186000000.0,36738116060.557434,856000000.0,860730293.3976022,38042000000.0,37286683259.57998,735000000.0,1150268353.393902,3048000000.0,2997286027.9438076,34138000000.0,33796816259.055542
1103,944,4,149400000.0,-113391838.46695304,40586000.0,-28494331.109815717,108814000.0,-49902231.37337577,30562000.0,32808763.436543815,18840000.0,14704292.212308137,49402000.0,30983623.817893323,4206000.0,4652029.971600279,23654000.0,21378636.791546844,6908000.0,6326967.373600919
915,1276,2,30926730.0,-1063744315.228339,1845452.0,-420651140.5600811,29081278.0,-994885037.2974259,-1061072.0,16491572.695879143,3374563.0,4416109.927472696,2313491.0,4554794.259301709,-1824561.0,5158656.770725847,763489.0,4687189.051666461,-1824561.0,-675488.4875075117
541,318,0,720417000.0,856937087.250975,180849000.0,230853981.51497337,539568000.0,469525086.1956783,26292000.0,33925472.8073013,27469000.0,26696721.34138266,53761000.0,58435703.31213502,-43280000.0,-40115783.09938943,69572000.0,74714379.18742386,-43280000.0,-40067227.27395359
1381,602,1,185016000.0,-926748364.0713975,59273000.0,-262332824.4981063,125743000.0,-687250351.187859,13029000.0,23437996.042349003,4639000.0,5016497.334327744,17668000.0,14067850.766006608,-15176000.0,-13715058.270605735,28205000.0,31515726.18123997,-15176000.0,-15134022.099889567
646,0,2,2493686000.0,952976713.4831566,1392815000.0,560502710.6246995,1100871000.0,2164991.8565678596,147341000.0,163275676.69587913,262650000.0,275863596.2999076,409991000.0,427017047.30297285,30061000.0,40381726.55333456,117280000.0,120567564.40166646,30061000.0,33516417.35014146
1620,88,0,378340000.0,633327745.0533926,196813000.0,332545494.86547023,181527000.0,298760336.8504853,20412000.0,30395472.8073013,86683000.0,95305794.02414037,107095000.0,115552997.09234627,-14033000.0,-16784888.069936693,23097000.0,28229079.187423848,-2685000.0,4612020.7361910865
1618,1149,4,3846115000.0,3363296981.155571,2497942000.0,2077165527.8611045,1348173000.0,1390302183.562156,523137000.0,536802940.99931294,0.0,-551914.9387006504,523137000.0,515994882.5047476,46030000.0,66575753.39390263,477107000.0,461278337.40452665,46030000.0,67596767.37360092
98,483,0,10675000000.0,10663451108.63683,5117000000.0,5495960538.815702,5558000000.0,5347296747.2163105,438000000.0,729778472.8073013,784000000.0,561480054.559385,1222000000.0,1289570831.5617285,133000000.0,398980410.23920506,407000000.0,417688779.1874238,31000000.0,320010949.72742903
1007,480,3,123266095.0,-779198862.4804072,63739420.0,-420053649.8812384,59272679.0,-410816904.14366096,8308724.0,15742639.971579045,9364322.0,10865725.568479236,17673046.0,12718083.63577795,2738098.0,-2898837.133371444,5570626.0,12924156.336015295,2738098.0,-6197072.035717364
1320,1577,2,5597066.0,-1069566315.0356057,2119218.0936922184,-420497260.83885366,-1052670.0,-1024211611.1935148,495477.0,16312794.695879143,0.0,767050.0958818621,495477.0,2205803.0593017093,-4767460.0,908859.153334544,5262937.0,8863929.485990277,-4767460.0,-4642089.729068909
841,1098,0,380222000.0,484222602.2762629,254590000.0,293394365.31100404,188369997.9032076,223156378.35130826,19070000.0,19922397.162123512,149406000.0,177394628.28584006,168476000.0,185159694.69247103,2561000.0,2618904.204938413,17135000.0,20591829.187423848,1935000.0,-1146053.8044860498
522,764,4,1149858000.0,651181940.6132066,675282388.4968593,469753323.3447566,624629000.0,221117618.447024,268729000.0,282168872.5836099,151590000.0,144002403.5695158,420319000.0,401038560.2697915,67674000.0,72275103.39390263,205231000.0,199855047.67838857,63498000.0,67681709.05554351
1863,492,1,948634000.0,-110832241.27183795,470975000.0,164951160.93246555,477659000.0,-311212379.6193221,59538000.0,71699509.05504593,18510000.0,20009043.583814364,78048000.0,76729050.7660066,-28010000.0,-27092508.270605724,87548000.0,90659810.71400249,-28010000.0,-28432895.782990605
862,1483,0,4525000000.0,4207667080.944939,4225000000.0,3875017410.6192403,279000000.0,210953942.10402316,487000000.0,2766136397.1621237,940000000.0,3951547724.1299825,1427000000.0,6812044295.932308,26000000.0,3159659729.20605,461000000.0,2752434698.3756347,26000000.0,2246365342.243288
41,1060,3,434504.0,-860912496.4122628,1515201.0,-423409339.8812384,179330.84041730425,-486446467.38298315,-6077.0,8491245.971579045,7494.0,-10496999.41152213,1417.0,-5907014.200862003,-281933.0,1547173.4666285547,275856.0,1856418.7360152972,-281933.0,-1303073.8357173647
977,1196,2,7244404000.0,5561556846.203325,6677766000.0,6180758099.468669,566638000.0,-881965903.0340382,767898000.0,737167406.9342067,450841000.0,482132696.2999076,1218739000.0,1203311247.3029728,244417000.0,318451176.5533345,660527000.0,672906564.4016664,107371000.0,56850280.01103073
1469,1258,0,256823045.0,390729937.0592278,222095517.0,36218544.81188096,34727528.0,-18489354.940996118,17410295.0,30103837.621323586,70317796.0,105801595.81126772,87728091.0,123394031.58114944,3780582.0,8775953.808388969,13629713.0,17156831.587423846,3780582.0,10065945.795513947
722,1019,4,1149128000.0,467314216.647388,1262821000.0,731169370.6331283,-113693000.0,-203842626.9877838,119820000.0,123744989.05389374,24864000.0,21726635.71699755,143421000.0,123866514.0659002,-15525000.0,-27033370.02839971,135345000.0,138847093.41170478,-15525000.0,-25741929.875953563
1113,1377,1,4141282000.0,2546094933.4403925,2616954000.0,2322561238.3234415,1524328000.0,275444385.9286388,661550000.0,682651242.7826592,1050878000.0,1063512688.273145,1712428000.0,1724246366.5272346,216260000.0,227167791.7293942,445290000.0,440501922.1586047,216260000.0,227470926.6860947
1584,1552,2,4212831000.0,4848521534.995023,4497413000.0,4214929877.6653085,-284582000.0,-267453124.94096363,380073000.0,364245406.9342067,420406000.0,400751423.37482464,800479000.0,765840247.3029729,151340000.0,114856076.55333455,228733000.0,258787664.40166646,151340000.0,106325839.77193296
309,1387,1,89332551.0,-1070089192.616977,8088926.0,-299262898.41575694,81243625.0,-781255171.1103754,152037.0,11696890.657317923,131117.0,2402831.1820735284,283154.0,-2402759.9338468933,-19314121.0,-8428273.670605743,19466158.0,15877139.324856406,-19314121.0,-10323114.90555383
949,19,0,2278075000.0,1985857394.8038206,1406475000.0,885308054.6949012,872367000.0,1108581777.4461887,107736000.0,144088472.8073013,1104396000.0,920433333.8232021,1212132000.0,1120288875.7473817,-48971000.0,-17260790.561986826,1264631000.0,1111187879.187424,-1156895000.0,-828791416.7545139
482,606,2,6882000.0,-1082292323.3581388,12747000.0,-409301297.6811537,-5865000.0,-1030649087.0115491,5284000.0,21898676.695879143,1604000.0,3294986.382115309,6888000.0,9293380.15930171,-2692000.0,3765176.5533345426,7976000.0,11823504.285990277,-2692000.0,-1412814.094949822
375,1353,0,52248000.0,70564636.13880895,48686000.0,53285248.28323758,3562000.0,-40136390.667315826,-69000.0,5778472.8073013015,120000.0,31894609.61313734,51000.0,45894574.913632534,-5505000.0,-1101322.0550376703,5436000.0,8089379.187423848,-5505000.0,-656066.7545139845
513,393,0,18030071.0,21175765.923293382,565087.0,20233406.95394907,17464984.0,48968497.89050801,-166390.0,5783078.8073013015,178680.0,7182576.588415169,12290.0,4416263.214226952,-1882384.0,1956119.4931456638,1715994.0,4474040.562733481,-1882384.0,2509008.1260464108
668,816,2,11244046.0,-1046956074.455541,11901876.0,-417739941.1798389,5275994.912025422,-1020603555.8144952,1296867.0,17972759.695879143,3847202.0,4130192.200991428,5144069.0,7217676.75930171,-4323531.0,1541907.9033345426,5620398.0,10099660.235990277,-4323531.0,-4269524.637507512
894,1370,3,15365000000.0,9718223555.603785,7752854943.210062,4790934268.16716,6169200000.0,5992108891.064609,542200000.0,572756123.519713,1107600000.0,1176468946.9653044,1649800000.0,1727011562.498164,-20400000.0,133721739.26662855,562600000.0,383332341.8597685,-20400000.0,139125502.06428263
1989,1369,4,53053000.0,-218897662.94287848,72245000.0,-9586342.678086817,-19192000.0,-187917786.30967498,4009000.0,9168582.161409374,13471000.0,14747745.095817566,17480000.0,8685439.037099782,-2622000.0,-325470.0283997194,6631000.0,7055060.641407594,-2622000.0,-1498829.8759535684
210,538,0,33554000.0,313606776.0634557,25067000.0,49646812.09519902,8487000.0,-70265645.01130089,4604000.0,6186357.6213235855,589000.0,-7093671.265312687,5193000.0,88759066.19454874,-18477000.0,2600704.1997107626,9025000.0,4064577.6127334805,-4421000.0,2903628.895486016
1837,178,0,107101000.0,138857453.604643,53396000.0,88112075.2834369,53705000.0,77456220.64394146,25473000.0,8494472.807301302,0.0,9344834.991290743,25473000.0,7516424.865535922,-1934000.0,-9425806.529808767,27407000.0,18189185.36273348,-1934000.0,-8816027.273953587
330,1097,1,18134882.0,-1108819542.302401,15458159.0,-292898548.71154314,2676723.0,-836570723.580011,-59831.0,8603380.271090189,618796.0,2573589.1116959676,558965.0,-3129717.472765421,-3565625.0,-2963850.12060574,4264647.0,9495167.51965442,-4324478.0,-5690363.250933118
58,1470,3,219737000.0,-577493631.9100535,116649000.0,-307938675.1206447,103088000.0,-327755532.533834,32462000.0,42073832.971579045,4971000.0,497679.0997235328,37433000.0,35611517.89461214,2241000.0,2205474.401763689,35192000.0,40351070.01979908,-2730000.0,-5896431.719501149
515,202,1,865490000.0,-280601584.881922,80433000.0,-207838664.3477428,785057000.0,-88129979.46473897,65945000.0,73210175.71289818,59566000.0,62065350.698671356,125511000.0,124167050.7660066,17712000.0,15295291.729394272,48233000.0,52918709.20032501,17712000.0,13851807.347664408
1637,369,4,189022000.0,-102988135.2821157,95198000.0,34709881.342240214,1330000.0,-177738749.76143968,66922000.0,73322952.26976559,14790000.0,11423504.075891513,81712000.0,68180896.82134515,10816000.0,2815579.971600279,52571000.0,52874211.67306289,14351000.0,14804767.373600917
325,1090,3,5754130000.0,4402651500.594585,5634276000.0,4207927921.0753975,125786000.0,-74437348.22198087,549644000.0,527693123.519713,163581000.0,159520428.74115497,713225000.0,663795687.9504551,-300038000.0,-305572660.7333714,1013263000.0,967762991.8597684,-463619000.0,-469574297.93571734
677,1533,1,1124071000.0,1037930665.1990678,780246000.0,873453864.4568889,343825000.0,-67438638.88300109,62038000.0,56423872.86686444,39359000.0,37672870.184222035,101397000.0,93232450.7660066,40117000.0,9964841.729394112,21921000.0,39048651.01156008,40117000.0,28231344.392390773
1261,1479,4,2918132000.0,2625608152.58474,1472427862.0982404,1392475305.932374,1629068000.0,1528133006.7588632,1024835000.0,1047037286.7090985,0.0,110879008.74623957,1024835000.0,1056684063.1040541,42555000.0,71155503.39390263,982280000.0,854697946.7052362,42555000.0,68489909.05554351
1775,916,2,606603000.0,-486525327.66766703,306079080.1897854,-155817198.04235,399813000.0,-675524708.1434321,54137000.0,82522676.69587915,106301000.0,117109969.57885043,160438000.0,181604347.30297285,20078000.0,33433676.55333453,34059000.0,42509164.40166646,20078000.0,27663271.420132775
970,324,4,413865000.0,98152094.1137836,85303000.0,6763438.0144408345,328562000.0,124503953.44081652,187308000.0,176321841.8030037,39391000.0,35780508.687341444,226699000.0,189821861.29564467,-8554000.0,-8215720.028399719,195862000.0,172725947.9845357,-8554000.0,-9136879.875953568
835,691,2,3140619000.0,1552828940.4788756,1933457000.0,1174736710.6246996,1207162000.0,-31548808.14343214,277499000.0,244115676.69587913,1100625000.0,1055899469.5788504,1378124000.0,1280220647.3029728,135143000.0,91866576.55333455,142935000.0,138037714.40166646,134564000.0,87706579.67984472
1074,112,1,13873470000.0,12390466641.59314,5252914410.209953,4852576073.427944,6064915000.0,5106696605.434599,3562774000.0,3559177341.892976,0.0,10439640.90214111,3562774000.0,3524169950.7660065,285357000.0,282147391.72939414,3277417000.0,3237718426.5221405,285357000.0,280110667.44158673
875,301,2,88842000.0,-920321081.2496793,19959000.0,-402920152.0587663,68883000.0,-931070321.0793916,5223000.0,20919518.89857219,698000.0,2597986.382115309,4811000.0,6638880.159301709,-11156000.0,-6739573.446665454,16379000.0,20914754.285990275,-11156000.0,-11650177.254403166
918,834,4,4227126.0,-314634740.5485623,374213.0,-103053652.50225317,3852913.0,-211135954.40333694,597362.0,4381880.84370213,0.0,-612237.9169739413,597362.0,-8261308.618144245,-1527917.0,1142039.2716002802,2125279.0,1759954.1611702628,-1527917.0,-34346.975953568704
1008,91,2,2328089000.0,934576940.4788755,383225000.0,-23092289.375300527,1944864000.0,591957191.8565679,263541000.0,263870676.69587913,211326000.0,196332096.29990762,474867000.0,447989447.30297285,135566000.0,122906176.55333456,127975000.0,139822864.40166646,135566000.0,115968237.67241488
7,1111,2,104633000.0,-916263339.0454773,213515000.0,-178166289.37530053,51837394.97084943,-960123370.7224209,8867000.0,33848406.934206754,2210000.0,3047075.000991428,11077000.0,21104247.302972868,-579000.0,7091276.553334513,11656000.0,30749614.40166647,-2789000.0,-1603250.4409512505
798,1376,2,2511411000.0,1317224454.5141997,1253681000.0,778934634.8867924,1237730000.0,98271705.84028995,187203000.0,190008244.17482963,332035000.0,317997964.0844374,480355000.0,454534247.30297285,54890000.0,27932276.55333454,132313000.0,140354764.40166646,54890000.0,26905408.404885992
985,1389,4,2639957000.0,1860516128.1902592,1537114000.0,882087902.7740508,1102843000.0,1130324612.8102193,422030000.0,417794948.4201666,388533000.0,379380584.20298356,810563000.0,780587249.8592244,177124000.0,145864803.39390266,244906000.0,247932268.2596833,177124000.0,150123017.37360093
514,1316,2,2044895000.0,1663100067.752572,369810000.0,140816434.1139868,1270636042.949869,974004001.7010826,-4425000.0,2899406.934206752,38000.0,4617727.091728045,-4387000.0,26487047.302972868,-186732000.0,-171108623.4466653,41080000.0,50458814.40166646,-45505000.0,-31920805.816822197
147,677,1,33229000000.0,32464882922.551712,28487000000.0,29368690647.188843,4604000000.0,3111249610.1864924,789000000.0,777924353.5573634,831000000.0,821957718.0876392,1620000000.0,1582538666.5272346,724000000.0,612698263.3271031,2270000000.0,2264721831.9150343,-1481000000.0,-1494614443.5435324
834,229,1,2376172000.0,771283238.0849409,1870972000.0,1189239241.292945,486613000.0,-634273730.0188065,-5214000.0,67879414.654227,182832000.0,145349323.66689044,304976000.0,211802750.76600662,-103708000.0,-54080258.270605735,98494000.0,114762933.66528219,-103708000.0,-54728346.4925965
1610,936,2,873445000.0,39110711.75662577,828364000.0,583962710.6246995,45081000.0,-1000401108.1434321,69352000.0,82684518.89857219,31980000.0,34539927.09172805,101332000.0,102158347.30297287,-43675000.0,-1030223.4466654612,145007000.0,111335754.28599028,-75655000.0,-36881349.415208325
313,215,3,619591000.0,-356331444.4036565,293324223.87878895,-235198748.81789327,157638000.0,-270465043.3289747,172437000.0,177758771.6193141,-25050000.0,-24057695.882765703,147387000.0,139317760.1152064,24252000.0,24748189.266628556,148185000.0,141898141.8597685,24252000.0,22472252.064282633
1881,969,4,361207000.0,68423214.80229306,241201000.0,158289848.5102502,39158000.0,-127489006.7049849,37751000.0,43552233.38329396,17897000.0,20310537.804572012,55648000.0,47511873.14425028,-2935000.0,-1326046.6060973704,22264000.0,20015688.219627354,15487000.0,19460967.37360092
620,1310,3,984957000.0,267094136.65853345,371980000.0,-110399955.7021054,612977000.0,109098151.87929785,1993000.0,13797123.519713007,36623000.0,60279356.41541247,38616000.0,61114328.49750279,-37090000.0,-46277960.73337147,39603000.0,56217341.85976851,-37610000.0,-49824197.93571738
1149,100,3,32554898000.0,28576887900.13054,14724392000.0,12210499025.540415,17812660000.0,16538574437.65777,1898449000.0,1875057123.519713,3719044000.0,3603049741.1499214,1658668000.0,1627750686.6497996,-9908000.0,-94775610.73337145,1908357000.0,1929028241.8597686,-9908000.0,-110235347.93571736
585,469,4,1742167000.0,1400123442.0352955,901772000.0,926169279.1728723,840395000.0,591924396.108289,83548000.0,83548001.335698,40007000.0,32012185.519376773,123555000.0,102799870.41088931,36737000.0,28725003.393902656,46811000.0,58602367.366735086,36737000.0,25833817.373600934
1675,1519,4,125028691.0,-186763722.1647656,23736740.0,-37800366.506147385,101291951.0,-92877287.61807972,108972.0,5271623.847208397,0.0,-1135089.9239837406,108972.0,-10489928.685022052,-12028832.0,-12219276.478399718,12137804.0,16081996.512609046,-12028832.0,-13271104.025953567
1826,1271,2,16201031.0,-1024664851.8981942,6134199.245045268,-415712151.5600811,9119346.0,-999705576.4974259,0.0,16195676.695879143,0.0,682175.0009914278,0.0,2055180.1593017094,-8599754.0,24771.703334543854,8599754.0,9715181.851666462,-8599754.0,-5900838.737507511
947,364,4,15188449000.0,13393828421.48873,9192598000.0,8343251075.868384,5987311000.0,5417856757.983556,847324000.0,732733375.8271358,4773498000.0,4267555881.7497644,5620822000.0,4981513387.0762205,400329000.0,243564003.39390263,386538000.0,383696286.3720938,460786000.0,318524159.05554354
178,1184,4,62698000.0,-222019447.16530252,17966000.0,-68755494.37586886,43933000.0,-160752294.9808358,43000.0,5353318.082358368,0.0,-1292162.5932670995,43000.0,-12725195.235783743,-8528000.0,-4401220.028399719,8571000.0,6862358.486375448,-8528000.0,-5523879.875953567
1745,931,2,4400917000.0,3422318272.4151545,959185000.0,614602847.9412336,3439622000.0,2392701778.9206085,242966000.0,265059406.93420675,174558000.0,182366205.86508387,417524000.0,426088380.1593017,-20492000.0,-11667623.446665443,204248000.0,207954114.40166646,38718000.0,38088525.202163085
855,1526,3,2814041000.0,1854836842.5836844,961113000.0,616062639.7373087,1509554662.591873,1021453447.3924353,210024000.0,234885123.519713,339099000.0,335178074.29603857,549123000.0,560472401.3960042,165438000.0,191168039.2666285,471083000.0,458697241.8597685,-261059000.0,-230600397.9357173
649,580,3,11241000000.0,8810060852.156631,6601553695.406907,5127747679.258803,2142000000.0,1900362794.8752623,250700000.0,296656123.519713,2936900000.0,2950548759.926895,3187600000.0,3242450721.182409,419500000.0,446071739.2666287,819300000.0,829977341.8597685,-568600000.0,-541389497.9357172
1216,657,1,9927816000.0,7976627783.944326,6836593000.0,6075575196.192654,3077576000.0,2011092613.8147376,345882000.0,290437802.26619047,4014314000.0,4026064010.314841,4360196000.0,4320617466.527235,206373000.0,97574341.72939438,138569000.0,153990376.52214068,207313000.0,125769569.50873159
1478,708,0,1225597000.0,1399352740.733713,565545000.0,714582366.8660306,660052000.0,694086493.030378,86210000.0,93766472.8073013,279985000.0,289454885.7061426,366195000.0,375583530.39212465,23741000.0,12387020.509686843,62469000.0,81549635.36273348,23741000.0,11717020.736191083
70,429,4,72262000.0,-202376886.37314272,8268000.0,-59498532.16121405,63994000.0,-109776516.41161096,2203000.0,8173562.467555687,8187000.0,4954104.562335705,10435000.0,-5004817.277630122,-1661000.0,747129.9716002799,3864000.0,6115012.423157412,-1661000.0,-536282.6263990803
692,1046,2,80054000.0,-975143640.2498984,24074000.0,-395809227.79667336,55980000.0,-975964707.0956695,11143000.0,27475676.695879143,29753000.0,28977250.09588186,40896000.0,41176180.15930171,5039000.0,9371326.553334542,6104000.0,10472614.40166646,5039000.0,4256585.330754535
1803,1585,1,1194277000.0,88277397.1652646,549421000.0,367076039.0171746,644856000.0,-270487975.48168147,101591000.0,115119754.16368109,119912000.0,125591660.29752395,221503000.0,226056450.76600662,30309000.0,33138441.729394253,71282000.0,76165022.15860465,30309000.0,31915390.881416805
1487,470,3,-4539135000.0,1464723983.0825148,-2665718657.8774867,912187792.3658742,-964049000.0,102822851.39077783,579401000.0,579106771.6193141,257331000.0,343689742.99464285,836732000.0,1076315170.57345,41237000.0,30827639.266628593,37576000.0,63972391.85976852,541825000.0,606467402.064283
1605,222,1,8973400000.0,7397366045.705897,7720000000.0,7029038401.387121,1000800000.0,116472257.97528827,41700000.0,30991028.887596592,557300000.0,465824174.6528363,599000000.0,476098666.52723455,100200000.0,93843791.72939426,8400000.0,13699637.093567083,33300000.0,10007600.961816903
1631,997,1,11433581.0,-1124897587.3648841,9554841.0,-298872787.3655164,1878740.0,-850318122.8704104,-68169.0,9274510.02309817,251891.0,4940892.197777873,183722.0,-1027553.1727654207,-2094535.0,959737.9293942605,2026366.0,3827078.921708501,-2094535.0,-71728.94648466213
883,299,4,89969000000.0,86561331652.45477,57171000000.0,53986026219.388306,25862000000.0,26439290956.043243,5989000000.0,4567012135.437499,34928000000.0,32620177822.571976,40917000000.0,37287809047.95326,4753000000.0,3665318353.3939037,824000000.0,710740620.2139224,5165000000.0,4147366259.0555434
291,1423,0,4721000.0,79947364.4500597,2234996.4104252043,45069978.21843677,-11533000.0,42061868.27708237,1144000.0,6916472.8073013015,324000.0,8608278.808872301,1468000.0,5810508.373452574,-2693000.0,547551.3231421583,1309000.0,4114685.3627334805,-165000.0,4048883.2454860155
941,392,1,-111832000.0,-1083654665.8461225,-93546000.0,-290415539.05842155,-18286000.0,-824543598.1174166,6693000.0,11426038.123196956,-26353000.0,16552859.377742741,-19660000.0,14361550.766006608,13801000.0,-11764258.270605737,-8083000.0,14262348.374121606,14776000.0,-9001525.972464519
828,1395,3,12436000000.0,10932869181.463161,5887399991.537352,5107342461.597043,362000000.0,-417326505.4349889,1280000000.0,1197956123.519713,658000000.0,638490828.7363474,1490000000.0,1360939769.1833465,639000000.0,482681739.2666284,380000000.0,389142341.8597685,900000000.0,772554440.4210918
45,1192,1,417285000.0,-303509184.1413307,163027000.0,-36115921.12170851,254258000.0,-352246960.29999995,25259000.0,28593930.389725946,28044000.0,3703024.637165571,51955000.0,-1954249.2339933924,-42967000.0,-53178408.27060572,26099000.0,43012155.279844016,-840000.0,-19681302.57896745
927,229,1,2376172000.0,771283238.0849409,1870972000.0,1189239241.292945,486613000.0,-634273730.0188065,-5214000.0,67771573.59998381,182832000.0,145349323.66689044,304976000.0,211802750.76600662,-103708000.0,-54080258.270605735,98494000.0,113741910.09333387,-103708000.0,-54728346.4925965
1538,518,0,196733000.0,301143820.52932477,46620000.0,125796123.90204267,150113000.0,174879556.59624547,19238000.0,34434472.8073013,58548000.0,96132167.27689296,77786000.0,118726674.7409284,12411000.0,19847547.515356276,8789000.0,14952729.187423848,10449000.0,20561770.73619108
1470,430,3,645373000.0,-63799727.268253684,1488256000.0,1074875584.9529958,-842883000.0,-1149316054.0694284,37432000.0,52206123.51971301,215693000.0,231200107.94710797,253125000.0,269909604.0772829,2065000.0,5438989.266628558,35367000.0,36537541.85976851,2065000.0,9801852.064282632
1611,1179,4,691668000.0,474009031.91535115,406199042.9138604,369677002.7137402,226417000.0,79901567.04705405,70951000.0,61648056.10815609,120718000.0,89873113.40988332,191669000.0,136129182.72236988,13612000.0,5273553.3939026315,40214000.0,37527148.206738755,30737000.0,21118767.37360092
1699,1551,3,7439163000.0,4613338707.120204,3448523491.751561,2066563924.718459,3662724000.0,2645954985.4750047,741486000.0,616382123.519713,30808000.0,30852699.23276355,772294000.0,658375181.6116586,340010000.0,265291289.26662856,432284000.0,379784591.8597685,309202000.0,232086702.06428266
1327,244,4,116357000.0,-219737330.81533647,36701000.0,-72507562.42460668,72300728.42347303,-164845934.3513672,230000.0,5968403.901870726,41000.0,-2154881.6760648433,271000.0,-11565931.294307135,-14524000.0,-9931740.778399713,6344000.0,5180994.157329816,-6114000.0,-3330750.625953567
979,332,1,8246608.0,-1118520778.824597,3033453.0,-298931177.58060235,5213155.0,-836876872.0545868,48911.0,10124108.214862121,200129.0,912284.1197201088,249040.0,-3312293.472765421,-2341233.0,-254191.77060573827,2341233.0,7959103.872185942,-2292322.0,-1040932.5433188551
1072,214,4,5749660000.0,4719964133.789453,1156545000.0,988312853.3518636,3615477000.0,3371532904.4684577,170720000.0,135955650.1080651,214670000.0,162257426.58248842,385390000.0,278551831.52198684,77465000.0,46811703.393902585,17539000.0,20194825.482752256,153181000.0,109223017.37360089
67,1000,3,19450000000.0,19112303155.7204,5995000000.0,7656995816.828728,13455000000.0,13162866342.895653,-484000000.0,-429043876.480287,2241000000.0,768982337.6983654,1757000000.0,532378592.1841948,-2012000000.0,-1338418260.7333708,3843000000.0,2211942341.8597684,-4327000000.0,-2308084497.935717
361,372,1,429042000.0,-689239161.8405986,75690000.0,-231509033.6715914,353352000.0,-480299622.5198395,17783000.0,28991441.8553167,8342000.0,8235905.491518321,300000.0,15930766.527234579,-13770000.0,-8289058.2706057485,31553000.0,34283577.83681579,-13770000.0,-10309282.367250968
1366,991,2,6040000000.0,5144758858.272892,4004000000.0,3413395710.6246996,1993000000.0,1207816991.8565679,94000000.0,173195676.69587913,568000000.0,641372796.2999077,662000000.0,805532447.3029729,32000000.0,88066126.5533346,62000000.0,76263014.40166646,32000000.0,83814734.6488139
1455,167,1,1778757000.0,536827791.6924205,1162363000.0,1028903303.1901878,278465000.0,-719780318.1964653,87379000.0,160697967.0073775,263059000.0,366735351.9456511,350438000.0,504893566.52723455,40205000.0,82747991.72939421,47174000.0,60109334.480981834,40205000.0,85352984.93000256
1534,1139,4,1149100000.0,888774364.7221892,465700000.0,200192129.2224396,683400000.0,665816563.6734332,76000000.0,33329200.268470652,57600000.0,55929351.03909606,133600000.0,81648334.47297002,-60100000.0,-92825620.02839972,136100000.0,141358848.94507253,-60100000.0,-99074479.87595356
524,838,0,1299930000.0,1475879828.0004735,654457000.0,816575391.2827076,629348000.0,661649611.188113,114760000.0,106997512.34810123,271653000.0,263133304.26242238,386413000.0,364644132.01531106,34806000.0,29694620.509686843,79781000.0,76474679.18742386,34979000.0,31434657.78616315
1703,774,4,11857738000.0,12383123913.884684,1878357000.0,2050379329.2069025,9979381000.0,10200790850.922224,516319000.0,514282110.1774916,517351000.0,530436847.23544747,1033670000.0,1019010955.2758793,-108903000.0,-186085370.0283998,625222000.0,696702969.9919893,-108903000.0,-174983529.8759536
1263,915,3,641537000.0,-423758858.4397229,93789000.0,-390536820.2254392,547748000.0,-104772385.297876,346000.0,9596771.6193141,0.0,-195709.49567087833,346000.0,-1777205.9942797935,-58977000.0,-49581960.73337144,59323000.0,54348391.85976851,-58977000.0,-52949897.93571736
