Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
535,898,1,307551000.0,313361226.15309674,155488000.0,115864819.5432911,152063000.0,183803841.9379409,7157000.0,15267382.002937052,16837000.0,17300015.168847986,23531000.0,22761782.79750968,-45454000.0,-30738709.320751935,52611000.0,59870237.747698925,-45454000.0,-32022765.618053388
83,1211,3,293355000.0,730981182.8990636,99611000.0,495670015.1018486,193744000.0,177093584.8094839,42389000.0,89013156.0636015,10394000.0,42031987.94799003,52783000.0,100678232.6343481,-8981000.0,-7531314.848004956,51370000.0,80568232.17682385,-8981000.0,-13140718.140565773
837,479,4,95592000.0,117082660.20242745,18420000.0,143024771.41061333,76984000.0,69427947.54593529,16947000.0,18525384.1297776,10549000.0,56921499.40243259,27496000.0,77256515.40063523,6859000.0,8323825.5275494205,4037000.0,7012542.363215524,12910000.0,9064644.271330537
1797,123,0,2658900000.0,2968752755.640957,1115600000.0,1508438702.2961428,1478700000.0,1391678973.3829203,80800000.0,77449468.75184041,84800000.0,183797548.7357237,142600000.0,231451670.88035548,-11100000.0,21305995.318485912,91900000.0,138281847.45238036,-11100000.0,-38993359.216529846
953,1512,3,302472000.0,646767475.86215,144103000.0,544306545.2612088,156778000.0,157392648.2786962,24149000.0,69757263.36020878,46908000.0,76572297.903811,71057000.0,123357946.67541367,4870000.0,9276693.572020583,19269000.0,44163842.13379819,4880000.0,7896134.748622867
742,468,0,18903200000.0,18500010468.41153,12202800000.0,12974794693.090647,6681800000.0,6406080773.281996,1658100000.0,1714709159.117198,3224800000.0,3215519399.249209,4882900000.0,4470281096.694871,864200000.0,788472318.7658588,793900000.0,767200976.2558784,864200000.0,1323758934.9003603
578,1584,4,2724700000.0,2823034465.626835,3828200000.0,4479383100.712253,-1103500000.0,225469106.63244173,978100000.0,893416492.7700117,303200000.0,352955930.5936932,1281300000.0,1189633669.870457,106700000.0,157090503.25776836,455300000.0,418591983.00713766,522800000.0,379614369.18111944
1222,1014,0,101174000.0,485001968.9836182,33563000.0,428112346.97353595,16227000.0,21155535.49149594,6882000.0,4824544.783348005,9150000.0,113732931.15716991,16032000.0,48530582.38694811,-7646000.0,27113867.888011254,14528000.0,56460713.05044386,-7646000.0,-4583612.01969433
1677,1198,1,262386000.0,323181636.1425931,154092631.25371736,652027409.5036026,50099000.0,3685494.6373179555,32348000.0,35314703.621004686,37099000.0,48461926.226808794,69447000.0,63155163.65259495,32850000.0,10597674.4521993,31541000.0,50359381.12673515,807000.0,8642790.625132639
1082,1333,1,5789700000.0,6274001662.161285,2561688646.9941816,2532457362.269984,2276900000.0,1854862382.8042836,195300000.0,209817536.68320227,558400000.0,652784337.973375,753700000.0,921461411.8322339,34300000.0,80662052.28868432,161000000.0,182627066.31552818,34300000.0,49662474.50383279
286,1456,4,914345000.0,1076163720.3686213,300944000.0,427232814.8255177,613401000.0,626576817.1251253,83273000.0,98603392.58258428,82267000.0,115175936.64924616,165540000.0,201839206.06871235,-39584000.0,-24018184.282963924,122857000.0,111845310.4977969,-39584000.0,-25484894.45367802
869,1031,3,19140573000.0,17815056781.21647,10152061831.525988,9560397739.577127,221751000.0,1701845411.7101862,1592682000.0,1131391393.4210632,6559337000.0,3700422375.1794243,8152019000.0,5990549725.610416,618532000.0,399153733.98718625,974150000.0,688940586.876403,618532000.0,424762234.5223571
803,1375,0,13488934.0,450956660.2069252,23415261.0,416259904.41714007,-34161370.0,1147493.6948386407,517488.0,4575366.038163928,-58534.0,107851025.2951222,458954.0,39664364.136092916,-471153.0,29506739.495808683,988641.0,48907136.11472087,-471153.0,1449492.3800537765
490,1194,0,1158573000.0,1548168800.1280017,560501000.0,817591638.408475,598072000.0,717708020.6175989,82606000.0,116633339.44101667,0.0,105983911.45274663,82606000.0,171154114.54398006,1179000.0,70761128.20680468,81427000.0,134166909.50779335,1179000.0,53900264.09626967
562,39,4,3379688000.0,318364963.0253008,1793851665.620598,1176253287.1625435,306029000.0,952006475.5524455,375884000.0,328122495.73301363,763477000.0,658493829.0720303,1139361000.0,1083111828.4579456,-122087000.0,-219027350.9707458,456689000.0,463296671.8367007,-80805000.0,-102862879.28250687
1522,1279,0,51648000000.0,40621289026.17234,24971000000.0,29852107594.934402,16459000000.0,9694077544.93833,1738000000.0,2957144050.2046227,4086000000.0,3493492662.607379,5824000000.0,6770366671.052942,1492000000.0,832210385.3722069,118000000.0,815800615.1993527,1620000000.0,1486704047.7482746
82,19,0,265658000.0,724782695.5353069,19252000.0,427476989.7757294,246406000.0,273105822.5530452,-1715000.0,-3165285.4443199597,2525000.0,114889328.3624146,810000.0,41429700.15779081,-35496000.0,4100655.821677297,33781000.0,74990305.12153324,-35496000.0,-84854895.20102052
380,1502,3,745834000.0,1562154106.979854,360410000.0,1004072410.8552719,385424000.0,697292996.3927963,61678000.0,93098016.20119715,132760000.0,179134743.90866038,194438000.0,238673270.03788057,-10493000.0,8336224.908205897,72171000.0,89613806.33928664,-10493000.0,-822128.3628572716
327,408,0,105029000.0,492218233.0816211,58540000.0,370336211.0023088,17768000.0,18398083.913700383,2997000.0,-2245976.1410487588,2567000.0,108979693.00431716,2435000.0,43999669.39534472,-10121000.0,24977710.21193161,13118000.0,58359431.81732178,-10121000.0,-22722667.70758613
1350,1152,2,90057000.0,83013481.4201915,14646000.0,-4351327.787572005,75411000.0,99665221.26470733,42000.0,817677.4216062477,0.0,42717927.36163764,42000.0,22913196.8428716,-8184000.0,-12406676.301327575,8226000.0,9305830.592753837,-8184000.0,-10905251.113847172
417,1241,3,17756264.0,691369100.7731454,9272626.0,498920678.5791532,8483638.0,38991310.38914452,-96281.0,49646964.83617511,1081801.0,34239954.04491702,985520.0,53146673.96866084,-3874741.0,854350.3596305583,3778460.0,27592011.613186423,-3874741.0,-601598.3129875136
1963,1355,4,50020000.0,60537589.54478711,6763000.0,131360362.5652094,31080918.51579296,16764015.761352634,438000.0,1784861.2759551655,1118000.0,47351409.01205043,1556000.0,53341373.08749668,-5639000.0,-808169.9306585721,6077000.0,7530043.05307627,-5639000.0,-47017.972967069276
22,1162,2,147435000.0,4513349259.535006,26050000.0,1511829999.7927616,121385000.0,767465376.3011854,14183000.0,11295667.660204716,18888000.0,52875433.52746487,33071000.0,41058326.21626516,3730000.0,1315068.4052646863,10453000.0,16050721.261578923,3730000.0,558213.1352447607
406,182,1,198044000.0,310995566.4620109,169916000.0,247029822.90288854,31577000.0,27387393.75103212,24790000.0,33870694.947598174,0.0,1783861.167873657,24790000.0,25956160.942293674,-208000.0,9105856.249313423,24998000.0,42507323.93199398,-208000.0,4660110.292991183
1548,385,3,29270000.0,379736663.2014299,14575000.0,442342272.9370083,14695000.0,-1705903.7307110291,-11000.0,49317418.49770412,247000.0,33688486.53366871,236000.0,54541927.66818127,-3750000.0,-4614777.578441039,2490000.0,27456442.497256983,-2501000.0,-3113659.6361509655
582,1399,1,4248895000.0,4656016450.78025,2253592134.136298,2607043779.7568126,-299438000.0,-267802693.9699294,626002000.0,580849517.2744615,255598000.0,244142182.93935212,881600000.0,851727341.7286558,243559000.0,192509631.53862938,638041000.0,623144807.5028018,-12039000.0,-7698229.585025907
456,1215,4,19486567.0,31264161.3407453,2779464.0,133178780.1394461,16707103.0,23300281.96812054,257606.0,4059658.4476724267,0.0,46843854.25034686,257606.0,54899100.813687034,-3200046.0,-1520276.28545825,3457652.0,10909283.014264284,-3200046.0,-509484.8156658021
754,622,1,795708.0,79603506.31990032,7643215.0,18463487.744657546,-6847507.0,82384218.66050577,-415.0,8993006.612851432,387.0,-722186.582936654,-28.0,-951944.9181630473,-846490.0,7673549.4507356,846075.0,18497004.49735722,-846490.0,5906362.454790855
758,1127,2,250039000.0,160673344.91516605,67164000.0,-103878927.25917903,117324714.9476198,111400440.26733996,36665000.0,41084697.84484048,73764000.0,107283762.03675875,110429000.0,120623539.21405189,5229000.0,6946710.615787717,31436000.0,28952588.601943042,5229000.0,5377444.587877899
943,707,1,1170275000.0,1375147807.6724524,291629000.0,317763179.20418614,878646000.0,830260578.7219101,94732000.0,99258541.9776084,25599000.0,15975203.569874156,120331000.0,116291210.04320897,9201000.0,-3894351.8382237903,111130000.0,128129646.15155551,-16398000.0,-22220377.508736037
461,1118,1,7722905000.0,9691110872.168314,5229884000.0,-121892073.22878455,2493021000.0,203992686.05538994,632798000.0,574173000.1155918,555753000.0,1150943852.899727,1188551000.0,1100659659.9153214,-380063000.0,-451765030.6589338,1568614000.0,1780466823.7622514,-935816000.0,-837275158.4891291
857,506,2,720966000.0,379577211.9228911,416685000.0,139743329.39235672,304281000.0,1194819678.0024726,-8231000.0,-661440.745248303,18685000.0,59567427.161475435,10454000.0,33207697.997135606,-31239000.0,-22607912.88701372,16555000.0,6680468.263302508,-24786000.0,-2835316.8670110563
186,1040,4,70727000.0,-33427132.557454687,23474000.0,129861320.9675052,47253000.0,-82815035.38465632,-1780000.0,-1305703.025594994,1171000.0,49303424.4808817,301000.0,53226463.65467441,-20259000.0,-17641687.266074415,18479000.0,22757593.223014284,-20259000.0,-18517134.779949524
164,760,3,2812900000.0,2950719306.088103,1201300000.0,1432949864.7015996,1611600000.0,1771783446.8710008,169900000.0,200295666.45007825,228500000.0,259778724.2696594,398400000.0,444629413.4479849,60100000.0,34369653.855013676,92900000.0,106622098.57964413,77000000.0,65847295.241701394
1539,93,0,14917800000.0,15305269203.02594,7113000000.0,8260424388.384766,7802500000.0,8364789908.728111,676000000.0,724225477.7423686,1318100000.0,1028749302.7967213,1994100000.0,1664691378.0883853,566600000.0,358226085.8228968,108100000.0,132296595.42904449,567900000.0,446424524.28402084
1812,183,0,393500000.0,769550025.6885076,113000000.0,534400589.9468793,280500000.0,273913198.4346761,15700000.0,212501.07183521334,63500000.0,157587995.83606604,79200000.0,125038502.9094725,11700000.0,39918366.624520086,152700000.0,175981450.17279384,-137000000.0,-110247792.44030038
892,791,2,262516000.0,125114943.36644836,315941000.0,793652503.240757,-53425000.0,93530544.376816,25891000.0,24787791.733384468,35131000.0,71671008.11843276,49736000.0,66167571.23402336,-18404000.0,-16847209.16293229,44295000.0,40351759.06827665,-18404000.0,-14584021.789735466
729,1202,2,195769000.0,67562969.17609142,244883000.0,117923663.12380856,-49114000.0,-6898595.4390829075,4746000.0,6226012.738039939,0.0,41923661.148577146,4746000.0,23800133.754903898,-16250000.0,-21978142.364404794,20996000.0,32862626.26353774,-16250000.0,-25405689.189843874
43,1507,3,20768000.0,399369918.18148905,25397000.0,419489743.7029297,-4629000.0,13001808.81914926,2675000.0,50002252.719046004,1040000.0,34055464.07136137,3715000.0,54334641.12812499,-4064000.0,-1796005.5703090956,6739000.0,33509562.75928494,-4064000.0,-3865251.8924598875
11,114,4,573163000.0,635204677.0073253,55695000.0,182703372.08541426,517468000.0,641141162.7077214,2818000.0,5880561.612188647,0.0,47895563.950709224,2818000.0,53048994.45491632,-58625000.0,-56431156.537191644,61443000.0,59450924.82786243,-58625000.0,-49153705.74685209
1619,156,2,753962000.0,749246956.9380141,231295000.0,299453564.0424131,522667000.0,534951007.55772984,46401000.0,53089767.16408251,88151000.0,141944751.99179754,134552000.0,161031883.42995784,18188000.0,21177399.595766753,18666000.0,24620710.695050035,27735000.0,27863919.69424238
1815,859,0,47358000.0,458343749.84773654,21354000.0,417878679.4145323,22111000.0,21217782.421053406,2102000.0,2969750.965250283,3032000.0,108979693.00431716,3946000.0,41078111.18366662,90000.0,29709296.32400488,1735000.0,49494264.29951352,367000.0,3016167.8428147314
1428,1383,2,1930449000.0,1813639442.179337,894885449.6303294,871834675.1268561,1004542000.0,1175277391.4061625,173963000.0,172679454.2168773,0.0,49353563.363216884,173963000.0,190604266.35362616,68618000.0,59476896.59694448,105345000.0,103208924.87441646,68618000.0,70671305.3781703
713,1329,0,1103188000.0,1441157840.5822806,620178000.0,954986597.0035977,483010000.0,514251380.86186194,174333000.0,179578732.41623017,-17217000.0,128895967.14161378,157116000.0,193507116.44389066,14318000.0,48017317.89716894,160015000.0,182932539.06880143,14318000.0,3974195.640085419
419,1356,3,19476171.0,397937300.8248543,19103372.0,439516436.1120792,372799.0,-63698647.77756886,974894.0,49122605.14916115,-27003.0,33688486.53366871,947891.0,54541927.66818127,-886290.0,1842236.7646915568,1861184.0,27092988.57152014,-886290.0,86238.8559788967
865,104,4,825391000.0,779602890.2900932,577713000.0,746678751.5794871,247678000.0,317001294.9366635,37528000.0,31902535.32586438,96902000.0,139862982.77246326,134430000.0,184969263.60678592,6661000.0,-474824.58766731445,26226000.0,28292766.970490873,11302000.0,9531779.229019709
408,1119,0,2455661.0,-87349693.01797482,3476871.0,-90696162.84268561,-1021210.0,2284250.348991957,1058343.0,1330252.9501972515,162331.0,108085071.98336092,1220674.0,40025612.14511615,-1446380.0,29245186.038797364,2504723.0,48402169.88473642,-1446380.0,475216412.1436345
1135,1396,4,1179954000.0,1106124521.4086514,913785000.0,931468398.7226052,253687000.0,-1774812895.204462,29529000.0,-33635704.16464161,282943000.0,305417470.1452009,312472000.0,281509851.98802173,14282000.0,-17143476.709243428,15247000.0,18485544.648894496,14282000.0,-20743322.07434653
1497,1281,3,216657000.0,561643442.9084955,82665000.0,474763098.3261672,133992000.0,134598490.50748277,15278000.0,63762462.14301297,71450000.0,107219641.83016218,86728000.0,148554426.84297302,5875000.0,9354154.717214728,9403000.0,32707637.831674274,5875000.0,7096612.552169435
1924,572,1,12398000.0,60800433.26011903,45316000.0,106711786.10626751,-32918000.0,-37861917.90178171,-71000.0,8497058.47411743,254000.0,2484584.2263668478,183000.0,-1264601.1693003615,-4129000.0,5189054.805748776,4312000.0,22677249.449158393,-4383000.0,2731587.556500209
1180,1521,4,471521000.0,438767297.8913899,92926000.0,191652190.2709157,378595000.0,405177895.38766044,63638000.0,74148951.65010858,16670000.0,62867818.69941783,80308000.0,136590131.62981084,6295000.0,5487947.22144619,57343000.0,61759302.0856333,6295000.0,9346934.559851944
1992,405,3,4485727000.0,4148391612.781343,3151772000.0,2936927959.859084,1331501000.0,-113803722.63961878,50913000.0,-47020205.62429739,1009792000.0,981465274.51211,1060705000.0,1018687106.8092926,-12566000.0,54099062.806069344,63479000.0,79964590.4094,-12566000.0,41023272.09632274
1806,1428,2,1032967000.0,793906942.9929925,192279000.0,329505419.8204996,840688000.0,848809287.3899901,69285000.0,59906561.97513214,102290000.0,128738423.13772956,171575000.0,190217340.64040947,2707000.0,-8822457.078052897,66578000.0,61169368.98947363,2707000.0,-3605579.4034256516
1786,264,4,171668894.0,165425457.9564923,184522293.0,322208890.09256095,-12853399.0,-1897009.9811763423,13197388.0,12848566.193458134,11477757.0,60103338.48667306,24675145.0,76003861.78632842,5871494.0,2812844.2329562535,7325894.0,12670412.325737344,5871494.0,3966517.10657129
895,945,4,156439000.0,178437779.64601752,54487000.0,173499553.49353522,101952000.0,93202410.78144364,30191000.0,28129440.954683382,36135000.0,65090068.59506978,66326000.0,105573219.25330949,-108941000.0,-13294734.735867502,139132000.0,31762294.684872244,-108941000.0,-1888421.9278673686
369,252,1,527800000.0,545829977.3323234,281600000.0,317896755.097758,246200000.0,271698746.25953335,116300000.0,116419054.54307772,238300000.0,189676515.22443354,354600000.0,292870729.2804225,28200000.0,35931491.97872788,88100000.0,90860965.86422156,28200000.0,29196750.006267965
831,1448,2,39339159.0,87376274.91211356,57415862.0,3427590.9739293624,-18076703.0,168401493.58073923,5916020.0,9174661.671394141,187841.0,41516851.96803596,6103861.0,27296947.033476677,710123.0,1634029.6168010216,4185893.0,1438803.54748338,1730127.0,2916998.8364510885
59,204,4,612986000.0,549172293.9305726,324412000.0,386335749.2206831,288574000.0,302826753.32976925,37586000.0,46192801.49582019,26091000.0,64746045.316904485,63677000.0,110297727.46211632,-571000.0,941217.9788961064,38157000.0,44863029.33458113,-571000.0,2486682.9654376362
1805,443,0,1028497000.0,1392294921.2723913,525808000.0,895683129.1057676,502689000.0,521298986.5303753,80259000.0,96042735.40530542,142979000.0,238718062.45892444,223238000.0,269039130.9240971,32216000.0,59872599.19477974,42109000.0,84556378.47918686,38150000.0,48896837.4140865
1746,646,2,56139723.0,69780349.15879248,31947338.0,22983252.405100416,29562286.146099284,55433079.89231838,2480540.0,1405283.5869231788,5574180.0,46174115.44891154,12266690.0,26119964.91282436,-4619259.0,-37877026.74374276,7099799.0,24686957.474733464,-4619259.0,-30449890.402183898
420,1369,0,283584000.0,573144765.8317374,284744000.0,589582328.6798685,-1160000.0,30692808.468224738,17439000.0,29432521.735122293,72065000.0,174696643.81612238,89504000.0,173481449.75240895,-18091000.0,29452486.59168725,35530000.0,78398094.57102044,-18091000.0,-4161782.8399619134
1628,1424,1,188788000.0,19661085.779699527,239626000.0,81170592.35516234,-50838000.0,-92028287.06699555,2138000.0,1215468.2572485914,0.0,-3557399.884793498,2138000.0,973505.9306746719,-69612000.0,-43883693.19978149,71750000.0,89266911.64690499,-69612000.0,-60139106.63085046
1562,455,3,1629447000.0,2157487422.0823383,741447000.0,1040040208.586624,888000000.0,1050696249.8954066,200364000.0,242055348.25807458,0.0,36126130.21909179,200364000.0,233631859.24353954,23211000.0,23998775.002737314,177153000.0,183660411.91236904,23211000.0,22356578.548039608
518,202,1,906800000.0,804340998.9304396,485300000.0,435352260.06529206,421500000.0,422132070.5277321,-3300000.0,16982456.931334782,273300000.0,263355455.56412333,270000000.0,256360734.32698277,12700000.0,22032979.493390314,83800000.0,89337645.74130717,-87100000.0,-47825924.055856496
994,1532,3,1804639000.0,2355883695.3906198,771290000.0,1307327961.729665,1033349000.0,997128408.7960255,74279000.0,175593362.4637129,83575000.0,79475757.31556909,157854000.0,223223295.2327779,-57870000.0,-9249957.3342337,132149000.0,169270965.70362562,-57870000.0,-9348535.006203296
678,1319,0,2161747000.0,2427816892.2700243,525957000.0,987685172.6374453,1635790000.0,1640571700.2813432,263123000.0,286423924.8892342,0.0,104252532.80887093,263123000.0,277009827.921435,7807000.0,43661462.055597365,255316000.0,268376120.54047343,7807000.0,15057224.352635985
761,583,0,4221900000.0,4426224176.353979,3456900000.0,3348040285.8838778,759500000.0,795634090.0599062,359000000.0,94718624.30610746,406400000.0,204096143.6847511,765400000.0,232866448.42809612,142600000.0,54933644.258075155,177300000.0,120337878.55433987,181700000.0,55542430.164210126
1930,1561,4,79443000.0,91776272.7421634,30079517.200117152,152327383.29415268,70773000.0,89311058.071061,15205000.0,17163691.094568394,1111000.0,47517000.44605381,16316000.0,70018353.34659643,6299000.0,5134263.046413346,10017000.0,11970565.678368026,5188000.0,7491286.461487874
498,1571,4,11774000000.0,3354069248.7554965,4457991711.216587,3508210541.978361,7316008288.783413,5571467502.993895,732000000.0,636513641.7831583,444000000.0,399492000.3383588,1001000000.0,1082950761.2955604,-88000000.0,-81575094.16561612,820000000.0,1193444178.6934848,-88000000.0,-245186784.75932118
1695,987,2,657325000.0,721759572.2957076,644891000.0,725571440.787891,308683188.5240416,351567046.56235766,115104000.0,116765400.90931824,0.0,38721409.260092124,115104000.0,139044750.02408057,-10659000.0,2431043.8162414148,125763000.0,121164815.97671802,-10659000.0,-7151657.405337354
859,453,0,200806000.0,608321508.1388791,146269000.0,475161091.1747149,54537000.0,85435925.3230665,6883000.0,3526729.881296935,455000.0,107710516.93434872,7338000.0,48980983.445703864,-31646000.0,9582006.163191918,14868000.0,61403563.92293008,-7985000.0,-466455442.2875758
1053,466,2,1416906.0,148597184.7602093,9255638.0,58906667.727123626,-8166043.0,146990800.97877923,624679.0,375783.23701524636,537952.0,42733423.91524001,1162631.0,23088831.34448602,88819.0,-223284.36566430103,535860.0,1504254.005107793,88819.0,-46858.72722892156
1851,375,3,30085130.0,323126036.6707916,2478728.0,429544218.1216064,27606402.0,82861620.19143994,41153.0,49811232.19911102,7905019.0,39763008.88413834,7946172.0,59367652.40250178,-1232022.0,2110946.191863558,1273175.0,27186000.299229454,-1232022.0,716525.0436415109
1777,1400,0,1783001000.0,2240192941.7117724,659250000.0,1123791401.913335,1123751000.0,1267967770.2023687,203782000.0,194167191.3874927,44125000.0,143489211.07924077,247907000.0,264623629.9087544,-50351000.0,-10214825.034433449,254133000.0,271020783.27710474,-50351000.0,-68876685.5594984
1769,1023,1,21184000000.0,15456987721.26764,15285000000.0,17999567879.63381,5899000000.0,-235841817.30945867,1795000000.0,2141284659.3940647,705000000.0,1526273327.316308,2500000000.0,3076902232.7984385,455000000.0,589841279.5904602,1340000000.0,1129007451.6438737,455000000.0,461738599.3486949
622,1164,0,12624313.0,476178089.8466082,26957225.0,423951947.1979434,44195740.0,40773561.332795,1214758.0,1731703.4889560784,11609039.0,114187054.20748314,91055.0,46813350.90574673,-3017301.0,29153291.368781634,4232059.0,49896408.6475879,-3017301.0,-393310.7236006341
1014,1012,2,25010800000.0,42351284674.53579,13265600149.79333,24180465221.448715,3228800000.0,5191422575.538832,703000000.0,1115862194.216883,2875100000.0,2632127939.951914,3578100000.0,3811003932.831236,560800000.0,484852207.158318,89800000.0,1268791958.9969573,613200000.0,445847135.72906834
0,1030,4,1805808000.0,1554490028.5047934,1018647000.0,956457229.3518612,787161000.0,185482206.58930397,42975000.0,71065908.7431787,181954000.0,239275867.70045745,224929000.0,275580891.14755327,863000.0,11039375.47578141,244095000.0,179140234.47555566,-201120000.0,-209840580.55643266
744,1197,2,99300000.0,101291186.68185464,82937000.0,59630687.737296686,16363000.0,54374822.32748225,12233000.0,7903339.650219294,4194000.0,44033327.43537849,16427000.0,32318013.584367566,-5950000.0,-7892131.44741115,18183000.0,22211972.344508767,-5950000.0,-7520809.690211057
1254,787,1,290193000.0,443109145.029077,330222000.0,333238351.90777504,-40029000.0,38448465.96454582,17427000.0,27188484.757169217,25463000.0,7468814.813136907,42890000.0,48674284.02503784,-7555000.0,-1416622.4655729472,24982000.0,42333720.47249745,-7555000.0,1165433.6689152843
1067,439,4,1940944000.0,2090778894.278943,1351766000.0,1423724707.0598526,589178000.0,675015504.0960941,62416000.0,118869321.38559233,120009000.0,96526812.48216276,182425000.0,231762867.34250897,13590000.0,24316421.038555365,48826000.0,51465021.801843725,13590000.0,37088500.74182173
276,660,3,8816612.0,397937300.8248543,2656818.0,429544218.1216064,6159794.0,14226897.836018817,239291.0,49646964.83617511,666808.0,33688486.53366871,906099.0,54757416.63076304,-857982.0,3134884.8400457106,1764081.0,26903494.718892615,-1524790.0,1076311.7137052687
1290,1508,2,22617911.0,41246359.51122224,11985191.0,33664331.360567756,10632720.0,48283882.9400021,3048412.0,5405060.429066012,2003791.0,43140965.07212982,5052203.0,25150004.403659366,126019.0,-193111.5300830605,2584740.0,23864719.952440836,463672.0,236560.43545841615
1964,1489,1,373792000.0,373043620.19427854,195439000.0,184798421.3141665,178353000.0,184823086.2639173,20174000.0,17154392.459704675,42373000.0,45067909.53541924,62547000.0,54418766.42582763,-6686000.0,-4026575.797729112,26860000.0,41317299.13785792,-6686000.0,-607912.4208041849
1490,801,2,961438000.0,961615089.5248307,618499000.0,664851328.7048777,342939000.0,326059657.8418056,132460000.0,127125243.6971058,43273000.0,87164272.79635403,175733000.0,205201635.90841126,11466000.0,-8876999.366450144,120994000.0,139779009.45289674,11466000.0,-23434343.82145987
788,310,3,19440000.0,406354959.7042349,5540000.0,432380737.5803085,13900000.0,39349744.56818874,0.0,49559454.91302475,0.0,33688486.53366871,0.0,54735153.88479143,-8664000.0,-5184861.84023224,8664000.0,33413496.251055855,-8664000.0,-5420701.284123715
1655,994,0,728593910.0,1078862945.4850216,367633120.5165146,766924842.4846737,326709553.0,196377420.09021506,135616188.0,153656074.2967151,-7731682.0,106907030.50529648,127884506.0,171990376.62739694,19711209.0,33477336.74173726,115904979.0,146658643.0898294,19711209.0,-16856322.9620673
1463,1203,1,712920000.0,653684923.7332144,330526000.0,339702451.1749024,382394000.0,355118826.2553079,30804000.0,44953662.87422472,15169000.0,18884682.766763087,45973000.0,53983041.50814335,-24580000.0,-7923899.885817116,56566000.0,81393171.21692568,-25762000.0,-23951668.204488933
588,580,3,939909000.0,1225399436.6774888,625909000.0,1017112543.6367879,314000000.0,326696743.27352625,89753000.0,136346290.30493367,95869000.0,124145912.64529496,185622000.0,222732196.37723747,-31545000.0,-38353933.5807008,121298000.0,156716766.34942475,-31545000.0,-61165623.04482611
1225,71,2,1019076000.0,963106423.4791918,450896491.981319,445573075.8458689,568179508.0186809,692176188.7443135,17010000.0,70808106.05683526,113582000.0,166444598.38006914,130592000.0,206572583.97141436,8138000.0,33034235.301729932,7805000.0,104407321.68576045,9205000.0,-45317171.04105756
350,827,1,3713000000.0,4154121530.6372786,1873501490.669636,1980059335.990556,2242000000.0,2259536032.010491,162000000.0,159087046.61542892,504000000.0,722666850.727555,651000000.0,652157323.5114665,59000000.0,88227494.93496738,96000000.0,100128001.5801348,66000000.0,88477357.46427979
638,484,4,1822339.0,4589004.561240172,110057.0,129899790.40927078,1712282.0,24572486.567826226,164286.0,1524156.8775980875,178435.0,46843854.25034686,342721.0,53341373.08749668,-50880.0,1804179.4389911676,215166.0,4722369.576190558,-50880.0,3264515.0730067804
609,434,4,42572459000.0,42443134085.40918,25001723515.16849,23505530905.650665,3965717000.0,5773941277.008679,994097000.0,1066434834.0841622,1056487000.0,812857330.1102521,2050584000.0,979329398.8195108,369936000.0,312014255.0759345,1192298000.0,1159566678.925085,-198201000.0,-500263683.82596344
81,1064,0,1217227000.0,1204850486.6331472,1167914000.0,650299820.3590822,652965146.3083578,765372630.4128901,100440000.0,62851745.67611225,1109583000.0,1014236546.562137,1210023000.0,1107768918.2694972,24145000.0,63026926.91743233,76582000.0,110183941.71428508,23858000.0,18324363.32702992
324,1293,1,3880000000.0,4139923060.0626245,2625000000.0,2038595132.5131476,1252000000.0,110956638.39271808,571000000.0,580266421.4959416,0.0,55029226.35838561,571000000.0,599863718.9801836,-4000000.0,1654521.6481585517,575000000.0,519432622.13834924,-4000000.0,17048365.927145135
1041,609,4,1619464000.0,1074536065.8103523,951070060.82897,1361450782.3731246,-4141542000.0,-2788074833.195057,398169000.0,342484817.05307484,72614000.0,30017872.705853987,86277000.0,228234478.06077543,189432000.0,183323991.9380543,97203000.0,104971609.46959087,300966000.0,266692129.13254547
1698,3,3,154192000.0,500534159.3101789,58381744.34651844,448795283.7380521,48840000.0,93496154.03701656,20606000.0,61027746.66191184,2758000.0,35137041.652825885,23364000.0,72662987.80307284,1854000.0,2134365.7855555303,18752000.0,41478289.86987104,1854000.0,-338318.14520261495
1433,771,2,1168300000.0,1071494481.0775943,916200000.0,869043519.3663148,252100000.0,315527793.1546349,53600000.0,15543839.974271504,99900000.0,95850512.91432168,153500000.0,89759312.32567085,21000000.0,12353869.336131549,37600000.0,33916466.53751817,16000000.0,-15618627.568465635
1836,951,3,1058117000.0,1290030901.3857858,533501000.0,859460455.5363338,657481972.3545642,675093128.0972979,201843000.0,237896585.41810888,-67738000.0,-50980543.83999485,134105000.0,192568141.3400943,-90772000.0,-25561967.627012517,292615000.0,273763359.6815023,-90772000.0,-42269691.8687168
